5,5,1.5735e+05,0,7.0473e+05
5,5,1.5735e+05,0,7.0483e+05
5,5,1.5735e+05,0,7.0491e+05
5,5,1.5735e+05,0,7.05e+05
5,5,1.5735e+05,0,7.0509e+05
5,5,1.5735e+05,0,7.0517e+05
5,5,1.5735e+05,0,7.0526e+05
5,5,1.5735e+05,0,7.0534e+05
5,5,1.5735e+05,0,7.0543e+05
5,5,1.5735e+05,0,7.0552e+05
5,5,1.5735e+05,0,7.056e+05
5,5,1.5735e+05,0,7.0568e+05
5,5,1.5735e+05,0,7.0578e+05
5,5,1.5735e+05,0,7.0586e+05
5,5,1.5735e+05,0,7.0596e+05
5,5,1.5735e+05,0,7.0604e+05
5,5,1.5735e+05,0,7.0612e+05
5,5,1.5735e+05,0,7.0621e+05
5,5,1.5735e+05,0,7.063e+05
5,5,1.5735e+05,0,7.0638e+05
5,5,1.5735e+05,0,7.0647e+05
5,5,1.5735e+05,0,7.0655e+05
5,5,1.5735e+05,0,7.0665e+05
5,5,1.5735e+05,0,7.0673e+05
5,5,1.5735e+05,0,7.0681e+05
5,5,1.5735e+05,0,7.0691e+05
5,5,1.5735e+05,0,7.0699e+05
5,5,1.5735e+05,0,7.0707e+05
5,5,1.5735e+05,0,7.0716e+05
5,5,1.5735e+05,0,7.0725e+05
5,5,1.5735e+05,0,7.0734e+05
5,5,1.5735e+05,0,7.0742e+05
5,5,1.5735e+05,0,7.075e+05
5,5,1.5735e+05,0,7.076e+05
5,5,1.5735e+05,0,7.0768e+05
5,5,1.5735e+05,0,7.0776e+05
5,5,1.5735e+05,0,7.0786e+05
5,5,1.5735e+05,0,7.0794e+05
5,5,1.5735e+05,0,7.0802e+05
5,5,1.5735e+05,0,7.0811e+05
5,5,1.5735e+05,0,7.082e+05
5,5,1.5735e+05,0,7.0829e+05
5,5,1.5735e+05,0,7.0837e+05
5,5,1.5735e+05,0,7.0845e+05
5,5,1.5735e+05,0,7.0855e+05
5,5,1.5735e+05,0,7.0863e+05
5,5,1.5735e+05,0,7.0871e+05
5,5,1.5735e+05,0,7.0881e+05
5,5,1.5735e+05,0,7.0889e+05
5,5,1.5735e+05,0,7.0898e+05
5,5,1.5735e+05,0,7.0907e+05
5,5,1.5735e+05,0,7.0915e+05
5,5,1.5735e+05,0,7.0924e+05
5,5,1.5735e+05,0,7.0932e+05
5,5,1.5735e+05,0,7.0941e+05
5,5,1.5735e+05,0,7.095e+05
5,5,1.5735e+05,0,7.0958e+05
5,5,1.5735e+05,0,7.0968e+05
5,5,1.5735e+05,0,7.0976e+05
5,5,1.5735e+05,0,7.0984e+05
5,5,1.5735e+05,0,7.0994e+05
5,5,1.5735e+05,0,7.1002e+05
5,5,1.5735e+05,0,7.101e+05
5,5,1.5735e+05,0,7.1019e+05
5,5,1.5735e+05,0,7.1028e+05
5,5,1.5735e+05,0,7.1036e+05
5,5,1.5735e+05,0,7.1045e+05
5,5,1.5735e+05,0,7.1053e+05
5,5,1.5735e+05,0,7.1063e+05
5,5,1.5735e+05,0,7.1071e+05
5,5,1.5735e+05,0,7.1079e+05
5,5,1.5735e+05,0,7.1089e+05
5,5,1.5735e+05,0,7.1097e+05
5,5,1.5735e+05,0,7.1105e+05
5,5,1.5735e+05,0,7.1115e+05
5,5,1.5735e+05,0,7.1123e+05
5,5,1.5735e+05,0,7.1132e+05
5,5,1.5735e+05,0,7.114e+05
5,5,1.5735e+05,0,7.1149e+05
5,5,1.5735e+05,0,7.1158e+05
5,5,1.5735e+05,0,7.1166e+05
5,5,1.5735e+05,0,7.1174e+05
5,5,1.5735e+05,0,7.1184e+05
5,5,1.5735e+05,0,7.1192e+05
5,5,1.5735e+05,0,7.1201e+05
5,5,1.5735e+05,0,7.121e+05
5,5,1.5735e+05,0,7.1218e+05
5,5,1.5735e+05,0,7.1227e+05
5,5,1.5735e+05,0,7.1235e+05
5,5,1.5735e+05,0,7.1244e+05
5,5,1.5735e+05,0,7.1253e+05
5,5,1.5735e+05,0,7.1261e+05
5,5,1.5735e+05,0,7.1269e+05
5,5,1.5735e+05,0,7.1279e+05
5,5,1.5735e+05,0,7.1287e+05
5,5,1.5735e+05,0,7.1297e+05
5,5,1.5735e+05,0,7.1305e+05
5,5,1.5735e+05,0,7.1313e+05
5,5,1.5735e+05,0,7.1322e+05
5,5,1.5735e+05,0,7.1331e+05
5,5,1.5735e+05,0,7.1339e+05
5,5,1.5735e+05,0,7.1348e+05
5,5,1.5735e+05,0,7.1356e+05
5,5,1.5735e+05,0,7.1366e+05
5,5,1.5735e+05,0,7.1374e+05
5,5,1.5735e+05,0,7.1382e+05
5,5,1.5735e+05,0,7.1392e+05
5,5,1.5735e+05,0,7.14e+05
5,5,1.5735e+05,0,7.1408e+05
5,5,1.5735e+05,0,7.1417e+05
5,5,1.5735e+05,0,7.1426e+05
5,5,1.5735e+05,0,7.1435e+05
5,5,1.5735e+05,0,7.1443e+05
5,5,1.5735e+05,0,7.1451e+05
5,5,1.5735e+05,0,7.1461e+05
5,5,1.5735e+05,0,7.1469e+05
5,5,1.5735e+05,0,7.1477e+05
5,5,1.5735e+05,0,7.1487e+05
5,5,1.5735e+05,0,7.1495e+05
5,5,1.5735e+05,0,7.1503e+05
5,5,1.5735e+05,0,7.1512e+05
5,5,1.5735e+05,0,7.1521e+05
5,5,1.5735e+05,0,7.153e+05
5,5,1.5735e+05,0,7.1538e+05
5,5,1.5735e+05,0,7.1547e+05
5,5,1.5735e+05,0,7.1556e+05
5,5,1.5735e+05,0,7.1564e+05
5,5,1.5735e+05,0,7.1572e+05
5,5,1.5735e+05,0,7.1582e+05
5,5,1.5735e+05,0,7.159e+05
5,5,1.5735e+05,0,7.16e+05
5,5,1.5735e+05,0,7.1608e+05
5,5,1.5735e+05,0,7.1616e+05
5,5,1.5735e+05,0,7.1625e+05
5,5,1.5735e+05,0,7.1634e+05
5,5,1.5735e+05,0,7.1642e+05
5,5,1.5735e+05,0,7.1651e+05
5,5,1.5735e+05,0,7.1659e+05
5,5,1.5735e+05,0,7.1669e+05
5,5,1.5735e+05,0,7.1677e+05
5,5,1.5735e+05,0,7.1685e+05
5,5,1.5735e+05,0,7.1695e+05
5,5,1.5735e+05,0,7.1703e+05
5,5,1.5735e+05,0,7.1711e+05
5,5,1.5735e+05,0,7.172e+05
5,5,1.5735e+05,0,7.1729e+05
5,5,1.5735e+05,0,7.1737e+05
5,5,1.5735e+05,0,7.1746e+05
5,5,1.5735e+05,0,7.1754e+05
5,5,1.5735e+05,0,7.1764e+05
5,5,1.5735e+05,0,7.1772e+05
5,5,1.5735e+05,0,7.178e+05
5,5,1.5735e+05,0,7.179e+05
5,5,1.5735e+05,0,7.1798e+05
5,5,1.5735e+05,0,7.1806e+05
5,5,1.5735e+05,0,7.1816e+05
5,5,1.5735e+05,0,7.1824e+05
5,5,1.5735e+05,0,7.1833e+05
5,5,1.5735e+05,0,7.1841e+05
5,5,1.5735e+05,0,7.185e+05
5,5,1.5735e+05,0,7.1859e+05
5,5,1.5735e+05,0,7.1867e+05
5,5,1.5735e+05,0,7.1875e+05
5,5,1.5735e+05,0,7.1885e+05
5,5,1.5735e+05,0,7.1893e+05
5,5,1.5735e+05,0,7.1902e+05
5,5,1.5735e+05,0,7.1911e+05
5,5,1.5735e+05,0,7.1919e+05
5,5,1.5735e+05,0,7.1928e+05
5,5,1.5735e+05,0,7.1936e+05
5,5,1.5735e+05,0,7.1945e+05
5,5,1.5735e+05,0,7.1954e+05
5,5,1.5735e+05,0,7.1962e+05
5,5,1.5735e+05,0,7.197e+05
5,5,1.5735e+05,0,7.198e+05
5,5,1.5735e+05,0,7.1988e+05
5,5,1.5735e+05,0,7.1997e+05
5,5,1.5735e+05,0,7.2006e+05
5,5,1.5735e+05,0,7.2014e+05
5,5,1.5735e+05,0,7.2023e+05
5,5,1.5735e+05,0,7.2032e+05
5,5,1.5735e+05,0,7.204e+05
5,5,1.5735e+05,0,7.2049e+05
5,5,1.5735e+05,0,7.2057e+05
5,5,1.5735e+05,0,7.2067e+05
5,5,1.5735e+05,0,7.2075e+05
5,5,1.5735e+05,0,7.2083e+05
5,5,1.5735e+05,0,7.2093e+05
5,5,1.5735e+05,0,7.2101e+05
5,5,1.5735e+05,0,7.2109e+05
5,5,1.5735e+05,0,7.2118e+05
5,5,1.5735e+05,0,7.2127e+05
5,5,1.5735e+05,0,7.2136e+05
5,5,1.5735e+05,0,7.2144e+05
5,5,1.5735e+05,0,7.2152e+05
5,5,1.5735e+05,0,7.2162e+05
5,5,1.5735e+05,0,7.217e+05
5,5,1.5735e+05,0,7.2178e+05
5,5,1.5735e+05,0,7.2188e+05
5,5,1.5735e+05,0,7.2196e+05
5,5,1.5735e+05,0,7.2204e+05
5,5,1.5735e+05,0,7.2214e+05
5,5,1.5735e+05,0,7.2222e+05
5,5,1.5735e+05,0,7.2231e+05
5,5,1.5735e+05,0,7.2239e+05
5,5,1.5735e+05,0,7.2248e+05
5,5,1.5735e+05,0,7.2257e+05
5,5,1.5735e+05,0,7.2265e+05
5,5,1.5735e+05,0,7.2273e+05
5,5,1.5735e+05,0,7.2283e+05
5,5,1.5735e+05,0,7.2291e+05
5,5,1.5735e+05,0,7.2301e+05
5,5,1.5735e+05,0,7.2309e+05
5,5,1.5735e+05,0,7.2317e+05
5,5,1.5735e+05,0,7.2326e+05
5,5,1.5735e+05,0,7.2335e+05
5,5,1.5735e+05,0,7.2343e+05
5,5,1.5735e+05,0,7.2352e+05
5,5,1.5735e+05,0,7.236e+05
5,5,1.5735e+05,0,7.237e+05
5,5,1.5735e+05,0,7.2378e+05
5,5,1.5735e+05,0,7.2386e+05
5,5,1.5735e+05,0,7.2396e+05
5,5,1.5735e+05,0,7.2404e+05
5,5,1.5735e+05,0,7.2412e+05
5,5,1.5735e+05,0,7.2421e+05
5,5,1.5735e+05,0,7.243e+05
5,5,1.5735e+05,0,7.2438e+05
5,5,1.5735e+05,0,7.2447e+05
5,5,1.5735e+05,0,7.2455e+05
5,5,1.5735e+05,0,7.2465e+05
5,5,1.5735e+05,0,7.2473e+05
5,5,1.5735e+05,0,7.2481e+05
5,5,1.5735e+05,0,7.2491e+05
5,5,1.5735e+05,0,7.2499e+05
5,5,1.5735e+05,0,7.2507e+05
5,5,1.5735e+05,0,7.2517e+05
5,5,1.5735e+05,0,7.2525e+05
5,5,1.5735e+05,0,7.2534e+05
5,5,1.5735e+05,0,7.2542e+05
5,5,1.5735e+05,0,7.2551e+05
5,5,1.5735e+05,0,7.256e+05
5,5,1.5735e+05,0,7.2568e+05
5,5,1.5735e+05,0,7.2576e+05
5,5,1.5735e+05,0,7.2586e+05
5,5,1.5735e+05,0,7.2594e+05
5,5,1.5735e+05,0,7.2603e+05
5,5,1.5735e+05,0,7.2612e+05
5,5,1.5735e+05,0,7.262e+05
5,5,1.5735e+05,0,7.2629e+05
5,5,1.5735e+05,0,7.2637e+05
5,5,1.5735e+05,0,7.2646e+05
5,5,1.5735e+05,0,7.2655e+05
5,5,1.5735e+05,0,7.2663e+05
5,5,1.5735e+05,0,7.2671e+05
5,5,1.5735e+05,0,7.2681e+05
5,5,1.5735e+05,0,7.2689e+05
5,5,1.5735e+05,0,7.2698e+05
5,5,1.5735e+05,0,7.2707e+05
5,5,1.5735e+05,0,7.2715e+05
5,5,1.5735e+05,0,7.2724e+05
5,5,1.5735e+05,0,7.2732e+05
5,5,1.5735e+05,0,7.2741e+05
5,5,1.5735e+05,0,7.275e+05
5,5,1.5735e+05,0,7.2758e+05
5,5,1.5735e+05,0,7.2768e+05
5,5,1.5735e+05,0,7.2776e+05
5,5,1.5735e+05,0,7.2784e+05
5,5,1.5735e+05,0,7.2794e+05
5,5,1.5735e+05,0,7.2802e+05
5,5,1.5735e+05,0,7.281e+05
5,5,1.5735e+05,0,7.282e+05
5,5,1.5735e+05,0,7.2828e+05
5,5,1.5735e+05,0,7.2837e+05
5,5,1.5735e+05,0,7.2845e+05
5,5,1.5735e+05,0,7.2854e+05
5,5,1.5735e+05,0,7.2863e+05
5,5,1.5735e+05,0,7.2871e+05
5,5,1.5735e+05,0,7.2879e+05
5,5,1.5735e+05,0,7.2889e+05
5,5,1.5735e+05,0,7.2897e+05
5,5,1.5735e+05,0,7.2905e+05
5,5,1.5735e+05,0,7.2915e+05
5,5,1.5735e+05,0,7.2923e+05
5,5,1.5735e+05,0,7.2932e+05
5,5,1.5735e+05,0,7.294e+05
5,5,1.5735e+05,0,7.2949e+05
5,5,1.5735e+05,0,7.2958e+05
5,5,1.5735e+05,0,7.2966e+05
5,5,1.5735e+05,0,7.2975e+05
5,5,1.5735e+05,0,7.2984e+05
5,5,1.5735e+05,0,7.2992e+05
5,5,1.5735e+05,0,7.3002e+05
5,5,1.5735e+05,0,7.301e+05
5,5,1.5735e+05,0,7.3018e+05
5,5,1.5735e+05,0,7.3027e+05
5,5,1.5735e+05,0,7.3036e+05
5,5,1.5735e+05,0,7.3044e+05
5,5,1.5735e+05,0,7.3053e+05
5,5,1.5735e+05,0,7.3061e+05
5,5,1.5735e+05,0,7.3071e+05
5,5,1.5735e+05,0,7.3079e+05
5,5,1.5735e+05,0,7.3087e+05
5,5,1.5735e+05,0,7.3097e+05
5,5,1.5735e+05,0,7.3105e+05
5,5,1.5735e+05,0,7.3113e+05
5,5,1.5735e+05,0,7.3122e+05
5,5,1.5735e+05,0,7.3131e+05
5,5,1.5735e+05,0,7.3139e+05
5,5,1.5735e+05,0,7.3148e+05
5,5,1.5735e+05,0,7.3156e+05
5,5,1.5735e+05,0,7.3166e+05
5,5,1.5735e+05,0,7.3174e+05
5,5,1.5735e+05,0,7.3182e+05
5,5,1.5735e+05,0,7.3192e+05
5,5,1.5735e+05,0,7.32e+05
5,5,1.5735e+05,0,7.3208e+05
5,5,1.5735e+05,0,7.3217e+05
5,5,1.5735e+05,0,7.3226e+05
5,5,1.5735e+05,0,7.3235e+05
5,5,1.5735e+05,0,7.3243e+05
5,5,1.5735e+05,0,7.3251e+05
5,5,1.5735e+05,0,7.3261e+05
5,5,1.5735e+05,0,7.3269e+05
5,5,1.5735e+05,0,7.3277e+05
5,5,1.5735e+05,0,7.3287e+05
5,5,1.5735e+05,0,7.3295e+05
5,5,1.5735e+05,0,7.3304e+05
5,5,1.5735e+05,0,7.3313e+05
5,5,1.5735e+05,0,7.3321e+05
5,5,1.5735e+05,0,7.333e+05
5,5,1.5735e+05,0,7.3338e+05
5,5,1.5735e+05,0,7.3347e+05
5,5,1.5735e+05,0,7.3356e+05
5,5,1.5735e+05,0,7.3364e+05
5,5,1.5735e+05,0,7.3372e+05
5,5,1.5735e+05,0,7.3382e+05
5,5,1.5735e+05,0,7.339e+05
5,5,1.5735e+05,0,7.34e+05
5,5,1.5735e+05,0,7.3408e+05
5,5,1.5735e+05,0,7.3416e+05
5,5,1.5735e+05,0,7.3426e+05
5,5,1.5735e+05,0,7.3434e+05
5,5,1.5735e+05,0,7.3442e+05
5,5,1.5735e+05,0,7.3451e+05
5,5,1.5735e+05,0,7.346e+05
5,5,1.5735e+05,0,7.3469e+05
5,5,1.5735e+05,0,7.3477e+05
5,5,1.5735e+05,0,7.3485e+05
5,5,1.5735e+05,0,7.3495e+05
5,5,1.5735e+05,0,7.3503e+05
5,5,1.5735e+05,0,7.3511e+05
5,5,1.5735e+05,0,7.3521e+05
5,5,1.5735e+05,0,7.3529e+05
5,5,1.5735e+05,0,7.3538e+05
5,5,1.5735e+05,0,7.3546e+05
5,5,1.5735e+05,0,7.3555e+05
5,5,1.5735e+05,0,7.3564e+05
5,5,1.5735e+05,0,7.3572e+05
5,5,1.5735e+05,0,7.358e+05
5,5,1.5735e+05,0,7.359e+05
5,5,1.5735e+05,0,7.3598e+05
5,5,1.5735e+05,0,7.3606e+05
5,5,1.5735e+05,0,7.3616e+05
5,5,1.5735e+05,0,7.3624e+05
5,5,1.5735e+05,0,7.3633e+05
5,5,1.5735e+05,0,7.3642e+05
5,5,1.5735e+05,0,7.365e+05
5,5,1.5735e+05,0,7.3659e+05
5,5,1.5735e+05,0,7.3667e+05
5,5,1.5735e+05,0,7.3676e+05
5,5,1.5735e+05,0,7.3685e+05
5,5,1.5735e+05,0,7.3693e+05
5,5,1.5735e+05,0,7.3703e+05
5,5,1.5735e+05,0,7.3711e+05
5,5,1.5735e+05,0,7.3719e+05
5,5,1.5735e+05,0,7.3728e+05
5,5,1.5735e+05,0,7.3737e+05
5,5,1.5735e+05,0,7.3745e+05
5,5,1.5735e+05,0,7.3754e+05
5,5,1.5735e+05,0,7.3762e+05
5,5,1.5735e+05,0,7.3772e+05
5,5,1.5735e+05,0,7.378e+05
5,5,1.5735e+05,0,7.3788e+05
5,5,1.5735e+05,0,7.3798e+05
5,5,1.5735e+05,0,7.3806e+05
5,5,1.5735e+05,0,7.3814e+05
5,5,1.5735e+05,0,7.3823e+05
5,5,1.5735e+05,0,7.3832e+05
5,5,1.5735e+05,0,7.384e+05
5,5,1.5735e+05,0,7.3849e+05
5,5,1.5735e+05,0,7.3857e+05
5,5,1.5735e+05,0,7.3867e+05
5,5,1.5735e+05,0,7.3875e+05
5,5,1.5735e+05,0,7.3883e+05
5,5,1.5735e+05,0,7.3893e+05
5,5,1.5735e+05,0,7.3901e+05
5,5,1.5735e+05,0,7.3909e+05
5,5,1.5735e+05,0,7.3919e+05
5,5,1.5735e+05,0,7.3927e+05
5,5,1.5735e+05,0,7.3936e+05
5,5,1.5735e+05,0,7.3944e+05
5,5,1.5735e+05,0,7.3953e+05
5,5,1.5735e+05,0,7.3962e+05
5,5,1.5735e+05,0,7.397e+05
5,5,1.5735e+05,0,7.3978e+05
5,5,1.5735e+05,0,7.3988e+05
5,5,1.5735e+05,0,7.3996e+05
5,5,1.5735e+05,0,7.4006e+05
5,5,1.5735e+05,0,7.4014e+05
5,5,1.5735e+05,0,7.4022e+05
5,5,1.5735e+05,0,7.4031e+05
5,5,1.5735e+05,0,7.404e+05
5,5,1.5735e+05,0,7.4048e+05
5,5,1.5735e+05,0,7.4057e+05
5,5,1.5735e+05,0,7.4065e+05
5,5,1.5735e+05,0,7.4073e+05
5,5,1.5735e+05,0,7.4083e+05
5,5,1.5735e+05,0,7.4091e+05
5,5,1.5735e+05,0,7.4101e+05
5,5,1.5735e+05,0,7.4109e+05
5,5,1.5735e+05,0,7.4117e+05
5,5,1.5735e+05,0,7.4127e+05
5,5,1.5735e+05,0,7.4135e+05
5,5,1.5735e+05,0,7.4143e+05
5,5,1.5735e+05,0,7.4152e+05
5,5,1.5735e+05,0,7.4161e+05
5,5,1.5735e+05,0,7.417e+05
5,5,1.5735e+05,0,7.4178e+05
5,5,1.5735e+05,0,7.4186e+05
5,5,1.5735e+05,0,7.4196e+05
5,5,1.5735e+05,0,7.4204e+05
5,5,1.5735e+05,0,7.4212e+05
5,5,1.5735e+05,0,7.4222e+05
5,5,1.5735e+05,0,7.423e+05
5,5,1.5735e+05,0,7.4239e+05
5,5,1.5735e+05,0,7.4247e+05
5,5,1.5735e+05,0,7.4256e+05
5,5,1.5735e+05,0,7.4265e+05
5,5,1.5735e+05,0,7.4273e+05
5,5,1.5735e+05,0,7.4281e+05
5,5,1.5735e+05,0,7.4291e+05
5,5,1.5735e+05,0,7.4299e+05
5,5,1.5735e+05,0,7.4307e+05
5,5,1.5735e+05,0,7.4317e+05
5,5,1.5735e+05,0,7.4325e+05
5,5,1.5735e+05,0,7.4334e+05
5,5,1.5735e+05,0,7.4343e+05
5,5,1.5735e+05,0,7.4351e+05
5,5,1.5735e+05,0,7.436e+05
5,5,1.5735e+05,0,7.4368e+05
5,5,1.5735e+05,0,7.4377e+05
5,5,1.5735e+05,0,7.4386e+05
5,5,1.5735e+05,0,7.4394e+05
5,5,1.5735e+05,0,7.4404e+05
5,5,1.5735e+05,0,7.4412e+05
5,5,1.5735e+05,0,7.442e+05
5,5,1.5735e+05,0,7.4429e+05
5,5,1.5735e+05,0,7.4438e+05
5,5,1.5735e+05,0,7.4446e+05
5,5,1.5735e+05,0,7.4455e+05
5,5,1.5735e+05,0,7.4463e+05
5,5,1.5735e+05,0,7.4473e+05
5,5,1.5735e+05,0,7.4481e+05
5,5,1.5735e+05,0,7.4489e+05
5,5,1.5735e+05,0,7.4499e+05
5,5,1.5735e+05,0,7.4507e+05
5,5,1.5735e+05,0,7.4515e+05
5,5,1.5735e+05,0,7.4524e+05
5,5,1.5735e+05,0,7.4533e+05
5,5,1.5735e+05,0,7.4541e+05
5,5,1.5735e+05,0,7.455e+05
5,5,1.5735e+05,0,7.4558e+05
5,5,1.5735e+05,0,7.4568e+05
5,5,1.5735e+05,0,7.4576e+05
5,5,1.5735e+05,0,7.4584e+05
5,5,1.5735e+05,0,7.4594e+05
5,5,1.5735e+05,0,7.4602e+05
5,5,1.5735e+05,0,7.461e+05
5,5,1.5735e+05,0,7.462e+05
5,5,1.5735e+05,0,7.4628e+05
5,5,1.5735e+05,0,7.4637e+05
5,5,1.5735e+05,0,7.4646e+05
5,5,1.5735e+05,0,7.4654e+05
5,5,1.5735e+05,0,7.4663e+05
5,5,1.5735e+05,0,7.4671e+05
5,5,1.5735e+05,0,7.468e+05
5,5,1.5735e+05,0,7.4689e+05
5,5,1.5735e+05,0,7.4697e+05
5,5,1.5735e+05,0,7.4707e+05
5,5,1.5735e+05,0,7.4715e+05
5,5,1.5735e+05,0,7.4723e+05
5,5,1.5735e+05,0,7.4732e+05
5,5,1.5735e+05,0,7.4741e+05
5,5,1.5735e+05,0,7.4749e+05
5,5,1.5735e+05,0,7.4758e+05
5,5,1.5735e+05,0,7.4766e+05
5,5,1.5735e+05,0,7.4775e+05
5,5,1.5735e+05,0,7.4784e+05
5,5,1.5735e+05,0,7.4792e+05
5,5,1.5735e+05,0,7.4802e+05
5,5,1.5735e+05,0,7.481e+05
5,5,1.5735e+05,0,7.4818e+05
5,5,1.5735e+05,0,7.4828e+05
5,5,1.5735e+05,0,7.4836e+05
5,5,1.5735e+05,0,7.4844e+05
5,5,1.5735e+05,0,7.4853e+05
5,5,1.5735e+05,0,7.4862e+05
5,5,1.5735e+05,0,7.4871e+05
5,5,1.5735e+05,0,7.4879e+05
5,5,1.5735e+05,0,7.4887e+05
5,5,1.5735e+05,0,7.4897e+05
5,5,1.5735e+05,0,7.4905e+05
5,5,1.5735e+05,0,7.4913e+05
5,5,1.5735e+05,0,7.4923e+05
5,5,1.5735e+05,0,7.4931e+05
5,5,1.5735e+05,0,7.494e+05
5,5,1.5735e+05,0,7.4948e+05
5,5,1.5735e+05,0,7.4957e+05
5,5,1.5735e+05,0,7.4966e+05
5,5,1.5735e+05,0,7.4974e+05
5,5,1.5735e+05,0,7.4982e+05
5,5,1.5735e+05,0,7.4992e+05
5,5,1.5735e+05,0,7.5e+05
5,5,1.5735e+05,0,7.5008e+05
5,5,1.5735e+05,0,7.5018e+05
5,5,1.5735e+05,0,7.5026e+05
5,5,1.5735e+05,0,7.5035e+05
5,5,1.5735e+05,0,7.5043e+05
5,5,1.5735e+05,0,7.5052e+05
5,5,1.5735e+05,0,7.5061e+05
5,5,1.5735e+05,0,7.5069e+05
5,5,1.5735e+05,0,7.5078e+05
5,5,1.5735e+05,0,7.5087e+05
5,5,1.5735e+05,0,7.5095e+05
5,5,1.5735e+05,0,7.5105e+05
5,5,1.5735e+05,0,7.5113e+05
5,5,1.5735e+05,0,7.5121e+05
5,5,1.5735e+05,0,7.513e+05
5,5,1.5735e+05,0,7.5139e+05
5,5,1.5735e+05,0,7.5147e+05
5,5,1.5735e+05,0,7.5156e+05
5,5,1.5735e+05,0,7.5164e+05
5,5,1.5735e+05,0,7.5174e+05
5,5,1.5735e+05,0,7.5182e+05
5,5,1.5735e+05,0,7.519e+05
5,5,1.5735e+05,0,7.52e+05
5,5,1.5735e+05,0,7.5208e+05
5,5,1.5735e+05,0,7.5216e+05
5,5,1.5735e+05,0,7.5225e+05
5,5,1.5735e+05,0,7.5234e+05
5,5,1.5735e+05,0,7.5242e+05
5,5,1.5735e+05,0,7.5251e+05
5,5,1.5735e+05,0,7.5259e+05
5,5,1.5735e+05,0,7.5269e+05
5,5,1.5735e+05,0,7.5277e+05
5,5,1.5735e+05,0,7.5285e+05
5,5,1.5735e+05,0,7.5295e+05
5,5,1.5735e+05,0,7.5303e+05
5,5,1.5735e+05,0,7.5311e+05
5,5,1.5735e+05,0,7.5321e+05
5,5,1.5735e+05,0,7.5329e+05
5,5,1.5735e+05,0,7.5338e+05
5,5,1.5735e+05,0,7.5347e+05
5,5,1.5735e+05,0,7.5355e+05
5,5,1.5735e+05,0,7.5364e+05
5,5,1.5735e+05,0,7.5372e+05
5,5,1.5735e+05,0,7.5381e+05
5,5,1.5735e+05,0,7.539e+05
5,5,1.5735e+05,0,7.5398e+05
5,5,1.5735e+05,0,7.5408e+05
5,5,1.5735e+05,0,7.5416e+05
5,5,1.5735e+05,0,7.5424e+05
5,5,1.5735e+05,0,7.5433e+05
5,5,1.5735e+05,0,7.5442e+05
5,5,1.5735e+05,0,7.545e+05
5,5,1.5735e+05,0,7.5459e+05
5,5,1.5735e+05,0,7.5467e+05
5,5,1.5735e+05,0,7.5476e+05
5,5,1.5735e+05,0,7.5485e+05
5,5,1.5735e+05,0,7.5493e+05
5,5,1.5735e+05,0,7.5503e+05
5,5,1.5735e+05,0,7.5511e+05
5,5,1.5735e+05,0,7.5519e+05
5,5,1.5735e+05,0,7.5529e+05
5,5,1.5735e+05,0,7.5537e+05
5,5,1.5735e+05,0,7.5545e+05
5,5,1.5735e+05,0,7.5554e+05
5,5,1.5735e+05,0,7.5563e+05
5,5,1.5735e+05,0,7.5572e+05
5,5,1.5735e+05,0,7.558e+05
5,5,1.5735e+05,0,7.5588e+05
5,5,1.5735e+05,0,7.5598e+05
5,5,1.5735e+05,0,7.5606e+05
5,5,1.5735e+05,0,7.5614e+05
5,5,1.5735e+05,0,7.5624e+05
5,5,1.5735e+05,0,7.5632e+05
5,5,1.5735e+05,0,7.5641e+05
5,5,1.5735e+05,0,7.5649e+05
5,5,1.5735e+05,0,7.5658e+05
5,5,1.5735e+05,0,7.5667e+05
5,5,1.5735e+05,0,7.5675e+05
5,5,1.5735e+05,0,7.5683e+05
5,5,1.5735e+05,0,7.5693e+05
5,5,1.5735e+05,0,7.5701e+05
5,5,1.5735e+05,0,7.5709e+05
5,5,1.5735e+05,0,7.5719e+05
5,5,1.5735e+05,0,7.5727e+05
5,5,1.5735e+05,0,7.5736e+05
5,5,1.5735e+05,0,7.5744e+05
5,5,1.5735e+05,0,7.5753e+05
5,5,1.5735e+05,0,7.5762e+05
5,5,1.5735e+05,0,7.577e+05
5,5,1.5735e+05,0,7.5778e+05
5,5,1.5735e+05,0,7.5788e+05
5,5,1.5735e+05,0,7.5796e+05
5,5,1.5735e+05,0,7.5806e+05
5,5,1.5735e+05,0,7.5814e+05
5,5,1.5735e+05,0,7.5822e+05
5,5,1.5735e+05,0,7.5832e+05
5,5,1.5735e+05,0,7.584e+05
5,5,1.5735e+05,0,7.5848e+05
5,5,1.5735e+05,0,7.5857e+05
5,5,1.5735e+05,0,7.5865e+05
5,5,1.5735e+05,0,7.5875e+05
5,5,1.5735e+05,0,7.5883e+05
5,5,1.5735e+05,0,7.5891e+05
5,5,1.5735e+05,0,7.5901e+05
5,5,1.5735e+05,0,7.5909e+05
5,5,1.5735e+05,0,7.5917e+05
5,5,1.5735e+05,0,7.5927e+05
5,5,1.5735e+05,0,7.5935e+05
5,5,1.5735e+05,0,7.5943e+05
5,5,1.5735e+05,0,7.5952e+05
5,5,1.5735e+05,0,7.5961e+05
5,5,1.5735e+05,0,7.597e+05
5,5,1.5735e+05,0,7.5978e+05
5,5,1.5735e+05,0,7.5986e+05
5,5,1.5735e+05,0,7.5996e+05
